id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam,shortName
2713407797,Goal,8650,860914,Luis Diaz,91.6,38.872619049,13,,False,True,,,35.90625,0.9374736796,0.42366740107536316,0.23749472200870514,LeftFoot,FastBreak,FirstHalf,False,"{'x': 0.49570105820105825, 'y': 0.24800890994708993, 'zoomRatio': 1}",False,True,Luis,Diaz,Luis Diaz,#911712,4506278,Liverpool,Brentford,
2713414075,AttemptSaved,8650,357880,Andrew Robertson,99.21052631570001,45.8924840726,19,,False,True,103.8620689656,36.8975,37.27875,0.40452631380000004,0.0914890244603157,0.4809183180332184,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.13260582010581956, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,True,Andrew,Robertson,Andrew Robertson,#911712,4506278,Liverpool,Brentford,
2713415903,Miss,8650,292462,Mohamed Salah,94.675438595,23.859108284899996,21,,False,False,,,47.714140124400004,4.2197241432000006,0.08646725118160248,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.3076914852060121, 'zoomRatio': 0.2756279260465392}",False,True,Mohamed,Salah,Mohamed Salah,#911712,4506278,Liverpool,Brentford,
2713421111,Miss,8650,760712,Trent Alexander-Arnold,83.2733009712,43.720509549300004,29,,False,False,,,38.620476192,3.9764137976,0.09549170732498169,0.0,RightFoot,FreeKick,FirstHalf,False,"{'x': 0.21305690288579437, 'y': 0.6772486772486772, 'zoomRatio': 0.6437961767321879}",False,False,Trent,Alexander-Arnold,Trent Alexander-Arnold,#911712,4506278,Liverpool,Brentford,
2713422819,Miss,9937,266520,Christian Nørgaard,97.7631578942,35.75375,32,,False,False,,,28.539047618000005,0.5329473658000001,0.21633103489875793,0.0,Header,SetPiece,FirstHalf,False,"{'x': 2, 'y': 0.09759238471968068, 'zoomRatio': 0.6921869548724447}",False,True,Christian,Nørgaard,Christian Nørgaard,#C00808,4506278,Brentford,Liverpool,
2713423979,Miss,9937,650616,Mathias Jensen,86.6749999996,25.938437500000003,33,,False,False,,,41.7146875,3.255172416,0.034547772258520126,0.0,RightFoot,SetPiece,FirstHalf,False,"{'x': 0, 'y': 0.42194481837404324, 'zoomRatio': 0.4899744804958078}",False,False,Mathias,Jensen,Mathias Jensen,#C00808,4506278,Brentford,Liverpool,
2713425713,AttemptSaved,9937,961306,Nathan Collins,92.7,22.738089176099997,35,,True,True,97.2807017537,26.774047619,34.7625,1.2199999940000001,0.01930483989417553,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 0.7982804232804226, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Nathan,Collins,Nathan Collins,#C00808,4506278,Brentford,Liverpool,
2713431889,AttemptSaved,8650,760712,Trent Alexander-Arnold,90.5,19.725350321199997,41,,True,True,96.50877192889999,25.4759375,34.1525,1.2199999940000001,0.018977090716362,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.9596560846560838, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Trent,Alexander-Arnold,Trent Alexander-Arnold,#911712,4506278,Liverpool,Brentford,
2713434297,AttemptSaved,9937,1010426,Keane Lewis-Potter,87.31911764680001,43.5803821607,43,,False,True,103.103448276,35.75375,32.9325,0.1219999994,0.04696226119995117,0.20644702017307281,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.282407407407408, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,False,Keane,Lewis-Potter,Keane Lewis-Potter,#C00808,4506278,Brentford,Liverpool,
2713459729,Miss,8650,570461,Diogo Jota,96.0263157884,27.950714285,47,,False,False,101.681034483,41.3678125,44.7014012695,1.2456842044,0.12860502302646637,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.11640384030363544, 'zoomRatio': 0.3532247698040587}",False,True,Diogo,Jota,Diogo Jota,#911712,4506278,Liverpool,Brentford,
2713459767,AttemptSaved,8650,357880,Andrew Robertson,101.1120689658,39.460952381999995,47,,False,True,103.9568965518,36.05875,36.21125,1.2585263096000001,0.2533766031265259,0.6407556533813477,Header,RegularPlay,SecondHalf,False,"{'x': 0.41501322751322767, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,True,Andrew,Robertson,Andrew Robertson,#911712,4506278,Liverpool,Brentford,
2713462137,AttemptSaved,8650,860914,Luis Diaz,100.06896551759999,28.791190475,49,,True,True,101.206896552,30.22,33.8475,1.2199999940000001,0.11947914958000183,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.0403439153439162, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Luis,Diaz,Luis Diaz,#911712,4506278,Liverpool,Brentford,
2713464459,AttemptSaved,9937,923312,Bryan Mbeumo,90.2,20.84636943,51,,True,True,92.7,23.088407647599997,34.4575,1.2199999940000001,0.03247665613889694,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8789682539682532, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Bryan,Mbeumo,Bryan Mbeumo,#C00808,4506278,Brentford,Liverpool,
2713465357,Miss,9937,803343,Mads Roerslev,78.3179611664,28.118809523000003,52,,False,False,,,47.994394901599996,7.4783448432,0.004994700197130442,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.5343814359808435, 'zoomRatio': 0.27010814162231683}",False,False,Mads,Roerslev,Mads Roerslev,#C00808,4506278,Brentford,Liverpool,
2713466053,AttemptSaved,8650,570461,Diogo Jota,90.0,44.0708280208,52,,True,True,93.0,42.639687499999994,36.21125,1.2199999940000001,0.04762990027666092,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.41501322751322767, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Diogo,Jota,Diogo Jota,#911712,4506278,Liverpool,Brentford,
2713469857,AttemptSaved,9937,961306,Nathan Collins,100.9224137934,30.95,56,,False,True,104.051724138,32.24625,32.24625,1.7850526228,0.176662877202034,0.5774447917938232,Header,FromCorner,SecondHalf,False,"{'x': 1.4639550264550256, 'y': 0.4722361435978836, 'zoomRatio': 1}",False,True,Nathan,Collins,Nathan Collins,#C00808,4506278,Brentford,Liverpool,
2713473541,AttemptSaved,8650,570461,Diogo Jota,100.1637931038,32.0175,59,,True,True,101.58620689680001,32.779999999999994,34.533750000000005,1.2199999940000001,0.3562701344490051,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8587962962962951, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Diogo,Jota,Diogo Jota,#911712,4506278,Liverpool,Brentford,
2713474309,AttemptSaved,8650,209405,Virgil van Dijk,96.0263157884,28.454999999,60,,False,True,104.3362068966,32.474999999999994,35.525000000000006,0.6934736808,0.02221757359802723,0.12957267463207245,Header,FromCorner,SecondHalf,False,"{'x': 0.5965608465608451, 'y': 0.18345864571428572, 'zoomRatio': 1}",False,True,Virgil,van Dijk,Virgil van Dijk,#911712,4506278,Liverpool,Brentford,
2713476339,AttemptSaved,8650,820140,Ibrahima Konaté,96.79824561320001,32.856249999999996,62,,False,True,104.051724138,33.695,33.5425,0.44947368200000004,0.0853099673986435,0.036882005631923676,Header,FromCorner,SecondHalf,False,"{'x': 1.121031746031747, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,True,Ibrahima,Konaté,Ibrahima Konaté,#911712,4506278,Liverpool,Brentford,
2713478823,AttemptSaved,8650,860914,Luis Diaz,92.2,32.0175,64,,False,True,103.8620689656,32.9325,30.95,0.2439999988,0.18403710424900055,0.6819619536399841,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.806878306878306, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,True,Luis,Diaz,Luis Diaz,#911712,4506278,Liverpool,Brentford,
2713479537,AttemptSaved,8650,846005,Dominik Szoboszlai,90.2,35.9825,65,,True,True,96.0263157884,35.3725,34.38125,1.2199999940000001,0.07675743103027344,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.8991402116402113, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Dominik,Szoboszlai,Dominik Szoboszlai,#911712,4506278,Liverpool,Brentford,
2713480883,AttemptSaved,8650,570461,Diogo Jota,94.38596491070001,44.4912101866,66,,True,True,97.0877192975,42.4084375,36.05875,1.2199999940000001,0.07322204113006592,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.455357142857142, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Diogo,Jota,Diogo Jota,#911712,4506278,Liverpool,Brentford,
2713481683,AttemptSaved,8650,292462,Mohamed Salah,93.0,18.394140129500002,68,,False,True,104.051724138,32.6275,33.161249999999995,1.1365263102,0.0352107472717762,0.02741554006934166,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.2218915343915355, 'y': 0.30066833603174603, 'zoomRatio': 1}",False,True,Mohamed,Salah,Mohamed Salah,#911712,4506278,Liverpool,Brentford,
2713483575,Goal,8650,292462,Mohamed Salah,94.8684210512,25.4759375,70,,False,True,,,35.9825,0.2439999988,0.42754486203193665,0.5753616094589233,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.47552910052910013, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,True,Mohamed,Salah,Mohamed Salah,#911712,4506278,Liverpool,Brentford,
2713491789,AttemptSaved,8650,806552,Cody Gakpo,85.81617647,51.147261145099996,81,,True,True,97.8596491223,40.637619048000005,33.695,1.2199999940000001,0.027981726452708244,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.0806878306878307, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Cody,Gakpo,Cody Gakpo,#911712,4506278,Liverpool,Brentford,
2713492405,Miss,8650,820140,Ibrahima Konaté,98.4385964909,36.21125,81,,False,False,,,29.379523808000002,2.509,0.09948033839464188,0.0,Header,FromCorner,SecondHalf,False,"{'x': 2, 'y': 0.5430176232363543, 'zoomRatio': 0.8180974953501073}",False,True,Ibrahima,Konaté,Ibrahima Konaté,#911712,4506278,Liverpool,Brentford,
2712364825,Goal,9902,491827,Sammie Szmodics,87.1044117644,30.34,7,,False,True,,,31.1025,0.2439999988,0.28952038288116455,0.2926231622695923,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.7665343915343916, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,False,Sammie,Szmodics,Sammie Szmodics,#0333A0,4506279,Ipswich Town,Man City,
2712376109,Goal,8456,737066,Erling Haaland,94.0,34.0,12,,False,True,,,36.440000000000005,0.0834736838,0.7884,0.8417736887931824,LeftFoot,Penalty,FirstHalf,False,"{'x': 0.3544973544973533, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,True,Erling,Haaland,Erling Haaland,#69A8D8,4506279,Man City,Ipswich Town,
2712379809,Goal,8456,169200,Kevin De Bruyne,82.8228155344,36.2875,14,,False,True,,,35.83,0.0385263156,0.5895435214042664,0.9749230146408081,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.5158730158730164, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,False,Kevin,De Bruyne,Kevin De Bruyne,#69A8D8,4506279,Man City,Ipswich Town,
2712382879,Goal,8456,737066,Erling Haaland,97.4736842099,47.3638216529,16,,False,True,,,35.3725,0.44947368200000004,0.2147454470396042,0.9248223900794983,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.6369047619047613, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,True,Erling,Haaland,Erling Haaland,#69A8D8,4506279,Man City,Ipswich Town,
2712405089,Post,8456,1288450,Rico Lewis,96.605263157,33.77125,28,,False,False,,,33.2375,2.476,0.5331796407699585,0.0,RightFoot,ThrowInSetPiece,FirstHalf,False,"{'x': 1.2017195767195774, 'y': 0.655026455026455, 'zoomRatio': 1}",False,True,Rico,Lewis,Rico Lewis,#69A8D8,4506279,Man City,Ipswich Town,
2712407145,Post,8456,169200,Kevin De Bruyne,75.7276699048,32.6275,29,,False,False,,,31.78875,2.458,0.021999308839440346,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.5849867724867723, 'y': 0.6502645502645503, 'zoomRatio': 1}",False,False,Kevin,De Bruyne,Kevin De Bruyne,#69A8D8,4506279,Man City,Ipswich Town,
2712409887,Miss,8456,169200,Kevin De Bruyne,80.23252427279999,34.7625,31,,False,False,,,27.53047619,0.0898947364,0.027055196464061737,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.013895108672611874, 'zoomRatio': 0.5842779331234892}",False,False,Kevin,De Bruyne,Kevin De Bruyne,#69A8D8,4506279,Man City,Ipswich Town,
2712413483,Miss,8456,737066,Erling Haaland,94.4824561388,32.779999999999994,33,,False,False,,,28.202857142,1.6951578864,0.05506186559796333,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.2924126466990025, 'zoomRatio': 0.6520453424368587}",False,True,Erling,Haaland,Erling Haaland,#69A8D8,4506279,Man City,Ipswich Town,
2712422799,AttemptSaved,8456,169200,Kevin De Bruyne,86.5676470584,31.331249999999997,37,,True,True,94.2894736826,33.31375,36.2875,1.2199999940000001,0.1754724532365799,0.0,RightFoot,FreeKick,FirstHalf,False,"{'x': 0.39484126984126955, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Kevin,De Bruyne,Kevin De Bruyne,#69A8D8,4506279,Man City,Ipswich Town,
2712443761,Miss,8456,737066,Erling Haaland,100.6379310348,36.8975,45,3.0,False,False,,,40.049285714999996,2.4078947250000002,0.32627052068710327,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.3980461228718805, 'zoomRatio': 0.6248671625192037}",False,True,Erling,Haaland,Erling Haaland,#69A8D8,4506279,Man City,Ipswich Town,
2712445533,Miss,8456,737066,Erling Haaland,96.605263157,35.60125,45,5.0,False,False,,,43.5103184664,0.2696842092,0.0769222304224968,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.028357011403224358, 'zoomRatio': 0.39746303063927435}",False,True,Erling,Haaland,Erling Haaland,#69A8D8,4506279,Man City,Ipswich Town,
2712504769,AttemptSaved,8456,737066,Erling Haaland,98.3421052628,37.355000000000004,64,,False,True,103.6724137932,34.99125,33.00875,1.4639999928,0.28241366147994995,0.41225042939186096,Header,FromCorner,SecondHalf,False,"{'x': 1.26223544973545, 'y': 0.38730158539682535, 'zoomRatio': 1}",False,True,Erling,Haaland,Erling Haaland,#69A8D8,4506279,Man City,Ipswich Town,
2712514005,AttemptSaved,8456,488139,Bernardo Silva,94.9649122793,36.745000000000005,69,,True,True,98.24561403470001,35.220000000000006,32.09375,1.2199999940000001,0.10574360191822052,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 1.5042989417989419, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Bernardo,Silva,Bernardo Silva,#69A8D8,4506279,Man City,Ipswich Town,
2712530821,AttemptSaved,8456,312765,Jack Grealish,93.0,40.805714286,79,,True,True,94.5789473669,39.545000001,32.779999999999994,1.2199999940000001,0.10421501845121384,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.3227513227513243, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Jack,Grealish,Jack Grealish,#69A8D8,4506279,Man City,Ipswich Town,
2712547567,Goal,8456,737066,Erling Haaland,82.7101941752,24.84,88,,False,True,,,30.72125,0.0385263156,0.04253767058253288,0.3118843734264374,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.8673941798941804, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,False,Erling,Haaland,Erling Haaland,#69A8D8,4506279,Man City,Ipswich Town,
2712361359,AttemptSaved,10203,169719,Chris Wood,90.2,29.463571426999998,6,,False,True,103.4827586208,32.779999999999994,32.779999999999994,1.0979999946,0.08527950197458267,0.06184809282422066,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.3227513227513243, 'y': 0.29047618904761907, 'zoomRatio': 1}",False,True,Chris,Wood,Chris Wood,#C8102E,4506280,Nottingham Forest,Southampton,
2712363235,AttemptSaved,10203,1078788,Neco Williams,102.25000000019999,23.9992356735,7,,False,True,103.6724137932,28.286904761,34.61,0.28252631440000003,0.1311473548412323,0.1892208307981491,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.8386243386243388, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,Neco,Williams,Neco Williams,#C8102E,4506280,Nottingham Forest,Southampton,
2712373215,AttemptSaved,8466,734042,Kyle Walker-Peters,86.5676470584,41.8303125,12,,True,True,88.7,41.141904761999996,34.0,1.2199999940000001,0.029656704515218735,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Kyle,Walker-Peters,Kyle Walker-Peters,#d71920,4506280,Southampton,Nottingham Forest,
2712374633,Miss,8466,924610,Yukinari Sugawara,85.81617647,44.841528658099996,13,,False,False,,,36.21125,7.1133793248,0.022423774003982544,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 0.7894719135327086, 'y': 0.6772486772486772, 'zoomRatio': 0.3598852082968283}",False,False,Yukinari,Sugawara,Yukinari Sugawara,#d71920,4506280,Southampton,Nottingham Forest,
2712381679,AttemptSaved,10203,169719,Chris Wood,96.50877192889999,24.84,16,,False,True,103.8620689656,32.24625,32.6275,1.5474736766000001,0.035296157002449036,0.06683999300003052,Header,FastBreak,FirstHalf,False,"{'x': 1.3630952380952386, 'y': 0.40938457052910054, 'zoomRatio': 1}",False,True,Chris,Wood,Chris Wood,#C8102E,4506280,Nottingham Forest,Southampton,
2712393823,AttemptSaved,8466,519835,Adam Armstrong,89.4,20.4259872642,22,,True,True,90.9,21.4068789844,31.1025,1.2199999940000001,0.019113807007670403,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.7665343915343916, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Adam,Armstrong,Adam Armstrong,#d71920,4506280,Southampton,Nottingham Forest,
2712397439,AttemptSaved,10203,795371,Ibrahim Sangaré,76.40339806,32.551249999999996,24,,False,True,103.4827586208,33.695,33.5425,2.2345263048,0.018731817603111267,0.04101650416851044,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.121031746031747, 'y': 0.5911445250793651, 'zoomRatio': 1}",False,False,Ibrahim,Sangaré,Ibrahim Sangaré,#C8102E,4506280,Nottingham Forest,Southampton,
2712398791,AttemptSaved,10203,766611,Nikola Milenkovic,101.9655172416,28.286904761,25,,True,True,103.103448276,29.631666665,31.559999999999995,1.2199999940000001,0.10363351553678513,0.0,Header,FromCorner,FirstHalf,False,"{'x': 1.6455026455026467, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Nikola,Milenkovic,Nikola Milenkovic,#C8102E,4506280,Nottingham Forest,Southampton,
2712399589,Miss,10203,766611,Nikola Milenkovic,99.01754385950001,32.70374999999999,26,,False,False,103.8620689656,60.9160189532,66.4257819896,0.5329473658000001,0.1466013789176941,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0, 'y': 0.016435914050459407, 'zoomRatio': 0.11657390409928646}",False,True,Nikola,Milenkovic,Nikola Milenkovic,#C8102E,4506280,Nottingham Forest,Southampton,
2712399927,Miss,10203,789502,Morgan Gibbs-White,93.6,37.708,26,,False,False,,,32.551249999999996,4.940965524800001,0.040447868406772614,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.1985773865936333, 'y': 0.6772486772486772, 'zoomRatio': 0.518117357255518}",False,True,Morgan,Gibbs-White,Morgan Gibbs-White,#C8102E,4506280,Nottingham Forest,Southampton,
2712413343,Miss,10203,1078788,Neco Williams,85.279411764,30.304,34,,False,False,93.9,35.6775,43.720509549300004,0.1797894728,0.035490598529577255,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.018495889735836643, 'zoomRatio': 0.38886850332575484}",False,False,Neco,Williams,Neco Williams,#C8102E,4506280,Nottingham Forest,Southampton,
2712413475,Miss,10203,169719,Chris Wood,98.4385964909,23.158471341899997,34,,False,False,102.25000000019999,36.745000000000005,51.4275159223,0.802631575,0.11585097759962082,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 0, 'y': 0.04605542055325074, 'zoomRatio': 0.21689838166569486}",False,True,Chris,Wood,Chris Wood,#C8102E,4506280,Nottingham Forest,Southampton,
2712413497,Miss,10203,766611,Nikola Milenkovic,101.8706896554,37.50750000000001,34,,False,False,,,41.425625,0.0898947364,0.7332215905189514,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 0, 'y': 0.012106016180456196, 'zoomRatio': 0.5090480599276158}",False,True,Nikola,Milenkovic,Nikola Milenkovic,#C8102E,4506280,Nottingham Forest,Southampton,
2712416441,AttemptSaved,10203,1078788,Neco Williams,90.8,18.954649683899998,35,,True,True,94.09649122639999,22.457834398899998,34.305,1.2199999940000001,0.05891381576657295,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 0.9193121693121694, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Neco,Williams,Neco Williams,#C8102E,4506280,Nottingham Forest,Southampton,
2712422491,AttemptSaved,8466,734042,Kyle Walker-Peters,86.352941176,31.4075,38,,False,True,103.19827586219999,33.695,34.305,1.3805263090000002,0.0346362367272377,0.024261610582470894,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.9193121693121694, 'y': 0.3652186002645503, 'zoomRatio': 1}",False,False,Kyle,Walker-Peters,Kyle Walker-Peters,#d71920,4506280,Southampton,Nottingham Forest,
2712436221,Miss,10203,1078788,Neco Williams,80.0072815544,30.05190476,45,0.0,False,False,,,29.127380951,1.2456842044,0.030456241220235825,0.0,RightFoot,IndividualPlay,FirstHalf,False,"{'x': 2, 'y': 0.25564982443182166, 'zoomRatio': 0.7757634984363826}",False,False,Neco,Williams,Neco Williams,#C8102E,4506280,Nottingham Forest,Southampton,
2712476385,AttemptSaved,8466,734042,Kyle Walker-Peters,97.0877192975,47.153630570000004,57,,True,True,98.14912280659999,45.4020382125,34.0,1.2199999940000001,0.03503543883562088,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Kyle,Walker-Peters,Kyle Walker-Peters,#d71920,4506280,Southampton,Nottingham Forest,
2712484613,AttemptSaved,10203,1089691,Elliot Anderson,92.6,49.7459872591,61,,True,True,94.4824561388,47.854267513,37.2025,1.2199999940000001,0.030033690854907036,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.15277777777777768, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Elliot,Anderson,Elliot Anderson,#C8102E,4506280,Nottingham Forest,Southampton,
2712484703,AttemptSaved,10203,1089691,Elliot Anderson,85.6014705876,48.20458598450001,61,,True,True,88.28529411759999,46.1727388498,32.17,1.2199999940000001,0.023800360038876534,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.4841269841269837, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Elliot,Anderson,Elliot Anderson,#C8102E,4506280,Nottingham Forest,Southampton,
2712489217,AttemptSaved,10203,1050166,Anthony Elanga,88.28529411759999,33.466249999999995,63,,True,True,90.1,33.466249999999995,33.31375,1.2199999940000001,0.09435506165027618,0.0,LeftFoot,FastBreak,SecondHalf,False,"{'x': 1.1815476190476193, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Anthony,Elanga,Anthony Elanga,#C8102E,4506280,Nottingham Forest,Southampton,
2712504861,AttemptSaved,10203,1078788,Neco Williams,82.37233009760001,29.379523808000002,70,,True,True,95.73684210409999,31.636249999999997,33.77125,1.2199999940000001,0.028527716174721718,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 1.0605158730158726, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Neco,Williams,Neco Williams,#C8102E,4506280,Nottingham Forest,Southampton,
2712505099,AttemptSaved,10203,789502,Morgan Gibbs-White,97.95614035039999,30.34,70,,True,True,103.2931034484,34.1525,35.29625000000001,1.2199999940000001,0.1706937998533249,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.6570767195767175, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Morgan,Gibbs-White,Morgan Gibbs-White,#C8102E,4506280,Nottingham Forest,Southampton,
2712505179,Goal,10203,789502,Morgan Gibbs-White,102.06034482780001,28.959285713000003,70,,False,True,,,32.6275,1.1365263102,0.25358155369758606,0.8676604628562927,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.3630952380952386, 'y': 0.30066833603174603, 'zoomRatio': 1}",False,True,Morgan,Gibbs-White,Morgan Gibbs-White,#C8102E,4506280,Nottingham Forest,Southampton,
2712512945,AttemptSaved,10203,1050166,Anthony Elanga,96.7017543851,21.2667515958,74,,False,True,103.4827586208,30.328,33.695,0.8925263114,0.12796100974082947,0.0969882383942604,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.0806878306878307, 'y': 0.2361180717989418, 'zoomRatio': 1}",False,True,Anthony,Elanga,Anthony Elanga,#C8102E,4506280,Nottingham Forest,Southampton,
2712517411,AttemptSaved,10203,846383,Callum Hudson-Odoi,89.8,46.6631847099,78,,False,True,103.19827586219999,36.21125,31.78875,1.3419999934,0.0363793820142746,0.2067328542470932,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.5849867724867723, 'y': 0.35502645328042326, 'zoomRatio': 1}",False,True,Callum,Hudson-Odoi,Callum Hudson-Odoi,#C8102E,4506280,Nottingham Forest,Southampton,
2712518109,Miss,10203,827315,Nicolás Dominguez,86.6749999996,34.38125,78,,False,False,,,41.7146875,0.7127368386,0.12086597084999084,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.09238700058816386, 'zoomRatio': 0.4899744804958078}",False,False,Nicolás,Dominguez,Nicolás Dominguez,#C8102E,4506280,Nottingham Forest,Southampton,
2712526423,AttemptSaved,10203,789502,Morgan Gibbs-White,71.89854369199999,44.4912101866,83,,False,True,103.4827586208,34.68625,37.355000000000004,0.160526315,0.009194346144795418,0.09994345158338547,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.11243386243386144, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,False,Morgan,Gibbs-White,Morgan Gibbs-White,#C8102E,4506280,Nottingham Forest,Southampton,
2712527999,Miss,10203,775614,Ryan Yates,77.7548543704,32.3225,83,,False,False,,,37.12625,4.341379316,0.02023659087717533,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.5123096778377252, 'y': 0.6772486772486772, 'zoomRatio': 0.5896743439499079}",False,False,Ryan,Yates,Ryan Yates,#C8102E,4506280,Nottingham Forest,Southampton,
2712355091,Miss,8586,789066,Cristian Romero,95.0614035074,28.959285713000003,2,,False,False,97.4736842099,33.31375,60.5224644506,1.2456842044,0.014348955824971199,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0, 'y': 0.04696713635794203, 'zoomRatio': 0.1425206924884572}",False,True,Cristian,Romero,Cristian Romero,#132257,4506281,Tottenham,Everton,
2712352907,AttemptSaved,8586,789066,Cristian Romero,94.9649122793,26.774047619,3,,False,True,102.72413793119999,30.72125,33.92375,0.3659999982,0.24693799018859863,0.277258038520813,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.0201719576719581, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,True,Cristian,Romero,Cristian Romero,#132257,4506281,Tottenham,Everton,
